,Unnamed: 0,Landmark 1 x,Landmark 1 y,Landmark 2 x,Landmark 2 y,Landmark 3 x,Landmark 3 y,Landmark 4 x,Landmark 4 y,Landmark 5 x,Landmark 5 y,Landmark 6 x,Landmark 6 y,Landmark 7 x,Landmark 7 y,Landmark 8 x,Landmark 8 y,Landmark 9 x,Landmark 9 y,Landmark 10 x,Landmark 10 y,Landmark 11 x,Landmark 11 y,Landmark 12 x,Landmark 12 y,Landmark 13 x,Landmark 13 y,Landmark 14 x,Landmark 14 y,Landmark 15 x,Landmark 15 y,Landmark 16 x,Landmark 16 y,Landmark 17 x,Landmark 17 y,Landmark 18 x,Landmark 18 y,Landmark 19 x,Landmark 19 y,Landmark 20 x,Landmark 20 y,Label
396,67.0,0.2880677282810211,0.6473702192306519,0.3210808932781219,0.6770712733268738,0.3410375714302063,0.7165107727050781,0.3492227792739868,0.7494322657585144,0.3432632088661194,0.6060446500778198,0.3562537729740143,0.6204158663749695,0.3327021300792694,0.6239395141601562,0.3310305476188659,0.6177883744239807,0.3358405530452728,0.581314206123352,0.346753716468811,0.5998718738555908,0.3229423463344574,0.604343593120575,0.3202535212039947,0.5955555438995361,0.3233231604099273,0.5631855130195618,0.3332297503948211,0.5745775103569031,0.3147395551204681,0.5847264528274536,0.3141289353370666,0.5793078541755676,0.3093975484371185,0.5512457489967346,0.3172701895236969,0.5548672080039978,0.3040467202663421,0.5670240521430969,0.2994877994060516,0.5651140213012695,not good
397,68.0,0.2884882688522339,0.6462723612785339,0.3220109343528747,0.676104724407196,0.3421058654785156,0.7154572010040283,0.3493971526622772,0.7493017911911011,0.3438926339149475,0.6038177013397217,0.3554495871067047,0.6183557510375977,0.3325400948524475,0.6220648884773254,0.332404762506485,0.614599883556366,0.3355798125267029,0.5795606970787048,0.3457412123680115,0.597011387348175,0.3228990733623504,0.6036800146102905,0.3215737044811249,0.5949613451957703,0.3224419951438904,0.561569333076477,0.3314533233642578,0.5714923143386841,0.3136816024780273,0.583591878414154,0.3144274652004242,0.5781444907188416,0.3083117008209228,0.5493555068969727,0.3150799572467804,0.551138162612915,0.3031034469604492,0.5656090974807739,0.3000563681125641,0.5643529295921326,not good
398,69.0,0.2940351963043213,0.6654148697853088,0.3258461058139801,0.6949281692504883,0.3445696830749511,0.7350267767906189,0.3535278439521789,0.7702134251594543,0.3471426665782928,0.6279216408729553,0.3564325869083404,0.6315925121307373,0.3364585041999817,0.6397985816001892,0.3339680135250091,0.6397359371185303,0.3391024768352508,0.6040754318237305,0.3429535925388336,0.6104742288589478,0.3236173689365387,0.6194436550140381,0.3199585080146789,0.6177509427070618,0.3251681327819824,0.5860275626182556,0.3265831172466278,0.5896057486534119,0.312369704246521,0.6020328402519226,0.3132936060428619,0.6027764081954956,0.3098193407058716,0.5743457078933716,0.3116182684898376,0.571550726890564,0.3015470206737518,0.5865862965583801,0.2992880642414093,0.5916907787322998,not good
399,70.0,0.2980566620826721,0.6652240753173828,0.3284417986869812,0.6957021355628967,0.3455846011638641,0.7365043759346008,0.3520431518554687,0.7714910507202148,0.3469873964786529,0.6284081339836121,0.3569172918796539,0.6325347423553467,0.3378729522228241,0.6413185000419617,0.3333137631416321,0.6405327916145325,0.3387872278690338,0.604263424873352,0.3443310856819153,0.610653817653656,0.3268671929836273,0.6199914813041687,0.3220724463462829,0.6183969974517822,0.3252752721309662,0.5854068994522095,0.3278860747814178,0.5890383720397949,0.3145099878311157,0.6014951467514038,0.3140479624271393,0.6029796004295349,0.3102961182594299,0.5728646516799927,0.3123347461223602,0.5712105631828308,0.3025626838207245,0.5864756107330322,0.2995337843894958,0.5922197699546814,not good
400,71.0,0.29734867811203,0.7085219025611877,0.3319629430770874,0.7371501922607422,0.3522354066371918,0.7725700736045837,0.3622428178787231,0.8037686347961426,0.3593052327632904,0.6652552485466003,0.3703884184360504,0.6843973994255066,0.3462575376033783,0.6851892471313477,0.3458200097084045,0.6753276586532593,0.3529682755470276,0.639560878276825,0.3612278997898102,0.6647897362709045,0.3385039567947387,0.6682946085929871,0.3367885649204254,0.6579980254173279,0.3407690227031708,0.6214569807052612,0.346700370311737,0.63902747631073,0.3284037709236145,0.6491113901138306,0.3307708203792572,0.6415368914604187,0.3273117244243622,0.6097681522369385,0.333696037530899,0.6188210844993591,0.3197535872459411,0.6316659450531006,0.3165759444236755,0.6281810998916626,not good
401,72.0,0.3049830198287964,0.7225093841552734,0.3401293754577636,0.7532616257667542,0.3590487837791443,0.791319727897644,0.3652148246765136,0.823262095451355,0.3685261607170105,0.6784350872039795,0.3819754719734192,0.70536208152771,0.3574013113975525,0.704707145690918,0.3542369902133941,0.6923912167549133,0.3626386225223541,0.6542137265205383,0.3725669384002685,0.6851092576980591,0.3474015295505523,0.6867124438285828,0.343009203672409,0.6738826632499695,0.3506072759628296,0.6353340744972229,0.3589390516281128,0.6581805944442749,0.3385299146175384,0.6671879291534424,0.3380117118358612,0.6573718190193176,0.3366405069828033,0.6219111680984497,0.3446757197380066,0.6380479335784912,0.3286974728107452,0.6504024863243103,0.3237382471561432,0.6439712643623352,not good
402,73.0,0.3096987307071686,0.7356104254722595,0.3452188968658447,0.7675761580467224,0.364583671092987,0.8047608137130737,0.3694403767585754,0.8354321718215942,0.3729542195796966,0.6886846423149109,0.3862033188343048,0.7170783877372742,0.3612606525421142,0.7168043851852417,0.3572002649307251,0.7047534584999084,0.3663240969181061,0.6634303331375122,0.3764706254005432,0.6956012845039368,0.3516673445701599,0.6974818706512451,0.3469831049442291,0.6844888925552368,0.3534476161003113,0.6443988084793091,0.3632612526416778,0.667885959148407,0.3428129255771637,0.6774705648422241,0.3412967026233673,0.6683861017227173,0.338726669549942,0.6314293146133423,0.3476728498935699,0.6468608975410461,0.3326744735240936,0.6597591042518616,0.3278045356273651,0.6542475819587708,not good
403,74.0,0.3097107112407684,0.7336574792861938,0.3458604216575622,0.7661272883415222,0.3657109439373016,0.805236279964447,0.3696224689483642,0.8378589153289795,0.3712517321109772,0.6892767548561096,0.3839168846607208,0.7155172228813171,0.3597778379917145,0.7151166796684265,0.356159895658493,0.7031022310256958,0.3650665879249573,0.6641767621040344,0.3752920031547546,0.6926455497741699,0.3516685664653778,0.6947498917579651,0.3476227223873138,0.6830729246139526,0.3532350957393646,0.6450543403625488,0.3625773191452026,0.664494514465332,0.342309296131134,0.6742859482765198,0.3416016697883606,0.6664267182350159,0.3396247625350952,0.6320929527282715,0.3483669757843017,0.6434146761894226,0.3332881033420563,0.6563010215759277,0.3285723626613617,0.651800274848938,not good
404,75.0,0.3168397545814514,0.7449925541877747,0.3505905866622925,0.7790523171424866,0.368278294801712,0.8195520639419556,0.3709074258804321,0.8504860997200012,0.3791815042495727,0.7022665739059448,0.3898178935050964,0.7316908836364746,0.3665902614593506,0.7311559319496155,0.3623676002025604,0.7187185287475586,0.3737706542015075,0.6776847839355469,0.3801238536834717,0.709298312664032,0.3580890297889709,0.7089493274688721,0.3537481427192688,0.6963939070701599,0.3613658547401428,0.65862637758255,0.3668412566184997,0.6817964911460876,0.3484878242015838,0.6892762780189514,0.347906619310379,0.6807569265365601,0.3462483882904053,0.6460081934928894,0.3517299890518188,0.6603320837020874,0.3385151922702789,0.672760546207428,0.3344113230705261,0.6689717173576355,not good
405,76.0,0.3169333040714264,0.7437466382980347,0.3516582548618316,0.7780816555023193,0.3695883154869079,0.8195716738700867,0.3717644810676574,0.8511064648628235,0.3780549466609955,0.6992635726928711,0.3885968923568725,0.729863703250885,0.3659484982490539,0.7290518283843994,0.3629171252250671,0.7157982587814331,0.3724109530448913,0.6750757098197937,0.3789876997470855,0.7089507579803467,0.3579745590686798,0.7090141177177429,0.3551249504089355,0.6953041553497314,0.3599072694778442,0.6568790674209595,0.3655255734920501,0.6820906400680542,0.3472907841205597,0.6893821954727173,0.3478931784629822,0.6787055730819702,0.3449621796607971,0.6455767154693604,0.3505531847476959,0.6613900661468506,0.337446004152298,0.6730762720108032,0.334011435508728,0.6667400598526001,not good
406,77.0,0.3176030814647674,0.7573896646499634,0.3529545962810516,0.7900214791297913,0.3703663349151611,0.8290282487869263,0.3726760149002075,0.8594756722450256,0.3826901018619537,0.7096046209335327,0.3941228985786438,0.7451321482658386,0.3688973188400268,0.7441889643669128,0.3629173040390014,0.7301504015922546,0.3779222965240478,0.6859966516494751,0.3855384886264801,0.7254635095596313,0.3596105277538299,0.7252908945083618,0.3532105684280395,0.7101693153381348,0.3656866550445556,0.6666020154953003,0.3729830384254455,0.6986751556396484,0.3503836393356323,0.7058842778205872,0.3471715450286865,0.693157970905304,0.3502855896949768,0.652769923210144,0.3579780161380768,0.6772394776344299,0.3411728739738464,0.6879974603652954,0.3350326120853424,0.6778433322906494,not good
407,78.0,0.3176679015159607,0.7554136514663696,0.3525147438049316,0.7882847189903259,0.3699654042720794,0.8285227417945862,0.3733994662761688,0.8584385514259338,0.3817508518695831,0.7070916891098022,0.3939730226993561,0.7417101263999939,0.3697206974029541,0.7417577505111694,0.364559143781662,0.7284037470817566,0.3770747780799866,0.6841318607330322,0.3869115114212036,0.7239606380462646,0.3615611493587494,0.7247623205184937,0.3556372225284576,0.7092525959014893,0.3653176724910736,0.6654289960861206,0.3742652833461761,0.6972240209579468,0.3512562215328216,0.705479085445404,0.3482981622219085,0.6926028728485107,0.3507493734359741,0.6528375148773193,0.3586618900299072,0.6765303611755371,0.3416997790336609,0.6871212124824524,0.3361686468124389,0.6760640144348145,not good
408,79.0,0.3125317096710205,0.7391766905784607,0.3491452038288116,0.7721575498580933,0.3686850666999817,0.8130877017974854,0.3718212246894836,0.8465182781219482,0.3736339509487152,0.6968179941177368,0.3880129754543304,0.7190684676170349,0.3634159862995147,0.7219234108924866,0.3598404824733734,0.7123725414276123,0.366582304239273,0.6720678210258484,0.3780667781829834,0.6968346834182739,0.3543128669261932,0.7005008459091187,0.3501262664794922,0.6886946558952332,0.3540064990520477,0.6530408263206482,0.3631272614002228,0.6684691905975342,0.3433598279953003,0.678851842880249,0.3422083556652069,0.6714287996292114,0.3400228321552276,0.6401508450508118,0.3476162850856781,0.6474735140800476,0.3333142697811126,0.6616359353065491,0.3288985192775726,0.6587628722190857,not good
409,80.0,0.3121002316474914,0.7197325825691223,0.3476146161556244,0.7518410682678223,0.3645037114620209,0.7944464087486267,0.3675428032875061,0.8277568221092224,0.3727337718009949,0.6644735336303711,0.382725328207016,0.6975950598716736,0.36467045545578,0.6998265981674194,0.3632664084434509,0.6887198090553284,0.3657594919204712,0.6422083377838135,0.3699297308921814,0.6799054145812988,0.3536546528339386,0.6798682808876038,0.3526532649993896,0.6668055057525635,0.3516770601272583,0.6274077892303467,0.3551043570041656,0.6562274098396301,0.3435874581336975,0.6609946489334106,0.347992479801178,0.6510089635848999,0.3351777791976928,0.6196218132972717,0.3396171927452087,0.6361144781112671,0.3313506245613098,0.6466865539550781,0.3307616412639618,0.6427744030952454,not good
410,81.0,0.3143481314182281,0.7039164900779724,0.3482999801635742,0.735853910446167,0.3687377572059631,0.7775112986564636,0.3732349872589111,0.8127671480178833,0.3691222667694092,0.6646836996078491,0.3873793184757232,0.6816245317459106,0.362681120634079,0.6883019208908081,0.3571478128433227,0.6807123422622681,0.3608383536338806,0.6383800506591797,0.377034068107605,0.658164381980896,0.3516130745410919,0.6674725413322449,0.3461332023143768,0.6589858531951904,0.3487356603145599,0.6179819107055664,0.3633038699626922,0.6310132145881653,0.3421481549739837,0.6454897522926331,0.3385587036609649,0.6392807364463806,0.3356430232524872,0.6034201383590698,0.3464814126491546,0.6108701825141907,0.3318066298961639,0.6268365979194641,0.3259648382663727,0.6241167783737183,not good
411,82.0,0.3121305704116821,0.7067887187004089,0.3464248776435852,0.7374557256698608,0.3663974404335022,0.7764538526535034,0.3724151849746704,0.8088432550430298,0.3701077699661255,0.6644337177276611,0.3880616128444671,0.6788192987442017,0.3637057244777679,0.6851364970207214,0.3554553687572479,0.6773003935813904,0.3613824248313904,0.638447105884552,0.3780202865600586,0.6549392938613892,0.3521553575992584,0.6657461524009705,0.3444545269012451,0.6572870016098022,0.3478645384311676,0.6179518699645996,0.3628522455692291,0.628148078918457,0.3417628407478332,0.6441512107849121,0.3368164002895355,0.6388540267944336,0.3331665992736816,0.6025182604789734,0.3439293205738067,0.6093848943710327,0.3297923803329468,0.6268306970596313,0.3241184651851654,0.6250922083854675,not good
412,83.0,0.3177122175693512,0.6906020045280457,0.3510055840015411,0.7229912281036377,0.3698584735393524,0.765263557434082,0.3732702732086181,0.8003123998641968,0.3726136982440948,0.6561949253082275,0.3915761709213257,0.6622912287712097,0.3689707517623901,0.6714348793029785,0.3605503141880035,0.6688382029533386,0.3644172549247741,0.6315975785255432,0.3802462816238403,0.6389505863189697,0.3560449779033661,0.6501244306564331,0.3478068709373474,0.646632194519043,0.3527217805385589,0.6112214922904968,0.366781622171402,0.6122965812683105,0.3466598391532898,0.627784013748169,0.3409738838672638,0.6290942430496216,0.3399846255779266,0.5952415466308594,0.3505686223506927,0.5926580429077148,0.3356164395809173,0.6092165112495422,0.328667402267456,0.6137456893920898,not good
413,84.0,0.3160415291786194,0.6926873326301575,0.3502379953861236,0.7232591509819031,0.3694441318511963,0.7624306678771973,0.374542236328125,0.7961209416389465,0.3719321489334106,0.6575666666030884,0.3897732496261596,0.6619787216186523,0.3670809864997864,0.6693349480628967,0.3579416573047638,0.6664367318153381,0.3630984127521515,0.6328213214874268,0.3792240023612976,0.6378324627876282,0.3549057245254516,0.6484900712966919,0.346676617860794,0.6463763117790222,0.3504648804664612,0.612000584602356,0.3654479682445526,0.6116060614585876,0.3448512554168701,0.6268645524978638,0.3382619321346283,0.6298261284828186,0.336464375257492,0.5946856737136841,0.3483456075191498,0.5921872854232788,0.3335281908512115,0.6086312532424927,0.3264053761959076,0.6144115924835205,not good
414,85.0,0.3275146186351776,0.671038806438446,0.3588338196277618,0.7034959197044373,0.3754600286483764,0.7442054748535156,0.3821218907833099,0.777536928653717,0.3780072331428528,0.6270925402641296,0.391701191663742,0.640323281288147,0.3726279139518738,0.65181565284729,0.3660546541213989,0.6488792300224304,0.3696145415306091,0.6051236987113953,0.3818183839321136,0.6202945709228516,0.3619543313980102,0.628831684589386,0.3536191284656524,0.6221248507499695,0.3564940392971039,0.5865219831466675,0.3663883507251739,0.5964143872261047,0.350247710943222,0.6083172559738159,0.346103310585022,0.6060978174209595,0.341621994972229,0.5731795430183411,0.3499791026115417,0.5775775909423828,0.3379209339618683,0.5920137763023376,0.3326165676116943,0.5939480662345886,not good
415,86.0,0.3265690803527832,0.6744037866592407,0.3578343689441681,0.7030720114707947,0.3756887912750244,0.7412553429603577,0.3825519382953644,0.7760336399078369,0.3746010661125183,0.6301203370094299,0.3902778327465057,0.6385959982872009,0.3731740117073059,0.6496703028678894,0.3650323748588562,0.6468613147735596,0.3657295703887939,0.6077138781547546,0.3809806108474731,0.6181291341781616,0.3618726134300232,0.6286287903785706,0.3529995679855346,0.623892068862915,0.352209061384201,0.5891431570053101,0.3652773797512054,0.5952973365783691,0.3500551581382751,0.6084124445915222,0.3444606065750122,0.6067824363708496,0.3363209962844848,0.5752924084663391,0.3470908999443054,0.5770002007484436,0.3368636667728424,0.5920529961585999,0.3305582702159881,0.5948129892349243,not good
416,87.0,0.3310345709323883,0.6444534063339233,0.3637458682060241,0.6737483143806458,0.3829689919948578,0.7151516079902649,0.3857242166996002,0.751899242401123,0.3804011344909668,0.602802574634552,0.3998636603355407,0.6128350496292114,0.3779461979866028,0.6215924024581909,0.3715750277042389,0.6167517900466919,0.3700056076049804,0.5792874097824097,0.3896428942680359,0.5901088714599609,0.3669936954975128,0.5989701747894287,0.3598026931285858,0.592119574546814,0.3557388484477997,0.5610296726226807,0.372851699590683,0.5657894015312195,0.3558020293712616,0.5797947645187378,0.3506067097187042,0.5776247382164001,0.3400361537933349,0.5495253801345825,0.3527914881706238,0.5489485263824463,0.3425375521183014,0.5650471448898315,0.3368279039859772,0.5672169923782349,not good
417,88.0,0.3440439105033874,0.6249570846557617,0.3778998851776123,0.6569902896881104,0.3976057171821594,0.7005165219306946,0.404782235622406,0.7365173101425171,0.4009205996990204,0.5913247466087341,0.4189484417438507,0.5972995758056641,0.3940748870372772,0.6029205322265625,0.3871633410453796,0.5997731685638428,0.392095148563385,0.5638794898986816,0.4088179469108581,0.5729296207427979,0.381767600774765,0.5840277671813965,0.3768903911113739,0.5808900594711304,0.3791899979114532,0.5419129729270935,0.3946220874786377,0.5467016100883484,0.3731307685375213,0.5622717142105103,0.3699655830860138,0.5622148513793945,0.3649222254753113,0.5258234143257141,0.3753032684326172,0.5267257690429688,0.3607056140899658,0.5428861379623413,0.3558329641819,0.5452929735183716,not good
