Landmark 0 x,Landmark 0 y,Landmark 0 z,Landmark 1 x,Landmark 1 y,Landmark 1 z,Landmark 2 x,Landmark 2 y,Landmark 2 z,Landmark 3 x,Landmark 3 y,Landmark 3 z,Landmark 4 x,Landmark 4 y,Landmark 4 z,Landmark 5 x,Landmark 5 y,Landmark 5 z,Landmark 6 x,Landmark 6 y,Landmark 6 z,Landmark 7 x,Landmark 7 y,Landmark 7 z,Landmark 8 x,Landmark 8 y,Landmark 8 z,Landmark 9 x,Landmark 9 y,Landmark 9 z,Landmark 10 x,Landmark 10 y,Landmark 10 z,Landmark 11 x,Landmark 11 y,Landmark 11 z,Landmark 12 x,Landmark 12 y,Landmark 12 z,Landmark 13 x,Landmark 13 y,Landmark 13 z,Landmark 14 x,Landmark 14 y,Landmark 14 z,Landmark 15 x,Landmark 15 y,Landmark 15 z,Landmark 16 x,Landmark 16 y,Landmark 16 z,Landmark 17 x,Landmark 17 y,Landmark 17 z,Landmark 18 x,Landmark 18 y,Landmark 18 z,Landmark 19 x,Landmark 19 y,Landmark 19 z,Landmark 20 x,Landmark 20 y,Landmark 20 z,Label
0.0,0.0,0.05632082000374794,-0.020399335771799088,0.021372713148593903,0.06151173263788223,-0.005656006280332804,0.00028226571157574654,0.05559239536523819,0.011760339140892029,-0.01664412021636963,0.03297082707285881,0.026596032083034515,-0.020913140848279,0.012452002614736557,-0.0009492989629507065,-0.016223430633544922,0.01025939267128706,0.01741037890315056,-0.03330293297767639,0.00918938685208559,0.03381634131073952,-0.03557582199573517,0.021340511739253998,0.048259370028972626,-0.02891165390610695,0.03352070227265358,-0.0004281658912077546,-0.0031691938638687134,-0.004287869203835726,0.022987166419625282,-0.016372200101614,0.0037251999601721764,0.04210188612341881,-0.018924634903669357,0.02515210583806038,0.04992445185780525,-0.012182852253317833,0.041784606873989105,0.0018398086540400982,0.009928543120622635,-0.008617648854851723,0.02632361464202404,-0.002543501555919647,0.0028009172528982162,0.037232495844364166,-0.001419760286808014,0.020579751580953598,0.03753497824072838,0.008798663504421711,0.04065431281924248,0.007156635634601116,0.0288600604981184,-0.005068731028586626,0.025314755737781525,0.016794372349977493,0.003098015207797289,0.03546183928847313,0.014492308720946312,0.02020437642931938,0.03466314822435379,0.021674834191799164,0.03503292426466942,not good
0.0,0.0,0.04575224220752716,-0.019376307725906372,0.025979187339544296,0.05263063684105873,-0.004554110113531351,0.005749101750552654,0.05199778825044632,0.012906979769468307,-0.009797543287277222,0.03829484432935715,0.0254624392837286,-0.017842013388872147,0.019742043688893318,0.0018871885258704424,-0.011773183941841125,0.010418574325740337,0.01695752888917923,-0.027564987540245056,0.0112990140914917,0.0311913900077343,-0.035157207399606705,0.017341196537017822,0.04502949118614197,-0.038564372807741165,0.02590617537498474,0.00022499723127111793,-0.00207152939401567,-0.003240465885028243,0.019788648933172226,-0.01309466827660799,0.0036176082212477922,0.039265844970941544,-0.02026202902197838,0.020131301134824753,0.04831693693995476,-0.01768890768289566,0.034018758684396744,-0.0006556282751262188,0.006373230367898941,-0.008821070194244385,0.020672867074608803,-0.00319877453148365,-0.0007591168978251517,0.036019403487443924,-0.006268891505897045,0.014171878807246685,0.043017223477363586,-0.0032622255384922028,0.03202889487147331,0.0029352782294154167,0.025530267506837845,-0.006913936696946621,0.01947462372481823,0.014278709888458252,-0.00558323971927166,0.03282077610492706,0.010938264429569244,0.00802985392510891,0.03482554107904434,0.015381739474833012,0.0187293142080307,not good
0.0,0.0,0.051851481199264526,-0.011767401359975338,0.02618526481091976,0.05298619344830513,0.003867953782901168,0.001856900635175407,0.05372225120663643,0.020097527652978897,-0.01909410022199154,0.03946790471673012,0.03272561728954315,-0.03621258586645126,0.025664445012807846,0.00016121147200465202,-0.014395968057215214,0.009364655241370201,0.014930406585335732,-0.03327149525284767,0.004961536731570959,0.029644956812262535,-0.04720156267285347,-0.001056359731592238,0.045878201723098755,-0.06203343719244003,-0.010374348610639572,-0.0006725896382704377,-0.004400309175252914,-0.0019556789193302393,0.019326310604810715,-0.02004648931324482,-0.0071598198264837265,0.04070072993636131,-0.039030663669109344,-0.014446369372308254,0.05843662470579147,-0.052347332239151,-0.02401115372776985,0.0005262608174234629,0.009114479646086693,-0.006573009304702282,0.02032318338751793,-0.004864751826971769,-0.01356746070086956,0.036924585700035095,-0.01838022470474243,-0.02178036980330944,0.05167039483785629,-0.029488632455468178,-0.022234652191400528,0.002908306196331978,0.027760162949562073,-0.007336663547903299,0.018748793751001358,0.015148174948990345,-0.015495877712965012,0.0339026153087616,0.007069825194776058,-0.023301586508750916,0.04342322051525116,0.005136961117386818,-0.025821544229984283,not good
0.0,0.0,-0.00840948335826397,0.04392516240477562,0.0002805069088935852,0.0003677034692373127,0.03026239201426506,-0.013937217183411121,0.005953038111329079,0.01856273040175438,-0.020474987104535103,0.015779513865709305,0.005558177828788757,-0.014848530292510986,0.030642153695225716,0.00024523213505744934,-0.006626599468290806,-0.005697073880583048,0.0028866417706012726,-0.017993558198213577,0.01560339517891407,0.009416326880455017,-0.018199685961008072,0.03310716897249222,0.01905365288257599,-0.012406622990965843,0.04052438214421272,-0.001870834152214229,-0.002071038819849491,-0.002459162613376975,-0.002400450175628066,-0.008000928908586502,0.024147650226950645,0.003627573372796178,-0.0052762399427592754,0.04098823666572571,0.013255756348371506,-0.001572765875607729,0.03395489975810051,-0.0008381811785511672,0.003569670021533966,0.004830824676901102,-0.0018339386442676187,0.001607657759450376,0.026358358561992645,0.004309448413550854,0.006183836609125137,0.038795094937086105,0.010072237811982632,0.014469325542449951,0.0420449823141098,0.0032285056076943874,0.01848604902625084,0.013915096409618855,-0.0048909867182374,0.017983846366405487,0.02700641378760338,-0.00033969804644584656,0.021770428866147995,0.0379333533346653,0.009437939152121544,0.025071408599615097,0.03593653440475464,not good
0.0,0.0,0.048762042075395584,-0.017850248143076897,0.04311610013246536,0.034617528319358826,0.0022640805691480637,0.05791090801358223,0.012577708810567856,0.019346315413713455,0.07310610264539719,-0.0077130477875471115,0.044202543795108795,0.0827305018901825,-0.029778100550174713,0.017598267644643784,0.011410810984671116,-0.005901983007788658,-0.005210184957832098,0.019597800448536873,-0.006869936361908913,-0.016707273200154305,0.02793756127357483,0.0068810139782726765,-0.005460499785840511,0.02523661032319069,0.01570310816168785,0.007400251924991608,-0.0006684542167931795,-0.0023456665221601725,-0.012532319873571396,0.014432056806981564,-0.000784151372499764,-0.020290402695536613,0.022515475749969482,0.012072645127773285,-0.018389960750937462,0.02178148180246353,0.01917770318686962,-0.008002775721251965,-0.008473498746752739,0.003112948266789317,-0.022806890308856964,0.009213576093316078,-0.000562282104510814,-0.029127616435289383,0.01889638602733612,0.02160084992647171,-0.027357026934623718,0.02000466361641884,0.029315512627363205,-0.029207512736320496,-0.009695261716842651,0.01352744922041893,-0.03317856416106224,-0.0007406193763017654,0.006959378719329834,-0.03563643991947174,0.01593863032758236,0.020164266228675842,-0.03609715774655342,0.021933473646640778,0.026406144723296165,not good
0.0,0.0,0.067158043384552,-0.011369867250323296,0.04301847517490387,0.045126114040613174,0.0110752172768116,0.05263562127947807,0.028156787157058716,0.03348899260163307,0.0684736892580986,0.006510806269943714,0.05329794064164162,0.08176030963659286,-0.006633234675973654,0.015138095244765282,0.011903886683285236,-0.008412152528762817,0.0140337273478508,0.005915077868849039,-0.018252193927764893,0.008837956935167313,0.010745815932750702,-0.012036323547363281,0.0037583960220217705,0.020674504339694977,-0.0007840893813408911,0.003912854008376598,0.002807756420224905,-0.004503578878939152,4.5613269321620464e-06,-0.0013621959369629622,-0.01580009236931801,-0.003949048928916454,0.01026180014014244,-0.007091974839568138,-0.007962914183735847,0.011475225910544395,0.012530836276710033,-0.00828864797949791,-0.006706122774630785,0.0044624218717217445,-0.011920205317437649,-0.0064318133518099785,-0.005735483486205339,-0.01501649059355259,0.001666341908276081,0.003797386307269335,-0.01715797372162342,0.005842844024300575,0.02034015953540802,-0.025092728435993195,-0.008432967588305473,0.0164945125579834,-0.023964127525687218,-0.012919381260871887,0.003923589829355478,-0.02689705789089203,-0.002581341192126274,0.0066631571389734745,-0.030283283442258835,0.0035329069942235947,0.0165163055062294,not good
0.0,0.0,0.058603864163160324,-0.01179854478687048,0.042092181742191315,0.03669682517647743,0.008164051920175552,0.05758674442768097,0.023955916985869408,0.0296931155025959,0.07689198106527328,0.008453958667814732,0.049194782972335815,0.09281574189662933,0.0028594566974788904,0.012712018564343452,0.014910954982042313,-0.007344821933656931,0.006538098212331533,0.016922906041145325,-0.020459232851862907,-0.001804634928703308,0.02465393953025341,-0.019855184480547905,-0.001688588410615921,0.027998022735118866,-0.0068062166683375835,0.00387124577537179,0.0026310456451028585,-0.003291854402050376,-0.005655382294207811,0.009195050224661827,-0.017940545454621315,-0.012120669707655907,0.020453836768865585,-0.015457442961633205,-0.009989903308451176,0.024384979158639908,0.001572613837197423,-0.008200792595744133,-0.009558639489114285,0.0036239309702068567,-0.016727445647120476,-0.001456627156585455,-0.009417397901415825,-0.02171318233013153,0.009484944865107536,-0.0047405678778886795,-0.021700771525502205,0.013802913948893547,0.00874822773039341,-0.023407021537423134,-0.011753354221582413,0.013666718266904354,-0.02743212878704071,-0.014285026118159294,-0.001193710369989276,-0.0322633795440197,-0.003612341359257698,-0.003636865643784404,-0.03213126212358475,0.005591532215476036,0.0027089009527117014,not good
0.0,0.0,0.05256684869527817,-0.013005862012505531,0.04556971415877342,0.03162666782736778,0.008625419810414314,0.05850023031234741,0.023620199412107468,0.03199140727519989,0.0750044733285904,0.012801422737538815,0.04739144444465637,0.09008927643299103,0.011172998696565628,0.014242994599044323,0.016544809564948082,-0.006157353520393372,0.009978002868592739,0.013462908565998077,-0.01883160136640072,0.0018177935853600502,0.020254522562026978,-0.019752267748117447,-0.0002921316772699356,0.02624809369444847,-0.0048683201894164085,0.0037474629934877157,0.0032733415719121695,-0.002557497238740325,-0.0025298786349594593,0.003213575342670083,-0.019529718905687332,-0.008319604210555553,0.015155274420976639,-0.020025774836540222,-0.009905004873871803,0.020505238324403763,-0.0008110175258480012,-0.008756918832659721,-0.011975381523370743,0.003024651436135173,-0.012623243033885956,-0.009694398380815983,-0.01366271823644638,-0.018595857545733452,0.0009964341297745705,-0.015081997029483318,-0.018659142777323723,0.007544093765318394,-0.0002887961163651198,-0.023478558287024498,-0.01461794599890709,0.009682624600827694,-0.02291097491979599,-0.021938951686024666,-0.007101316936314106,-0.027512960135936737,-0.013708500191569328,-0.0138288214802742,-0.030031250789761543,-0.0029134629294276237,-0.009365338832139969,not good
0.0,0.0,0.05920019373297691,-0.019205408170819283,0.04976298660039902,0.03575433790683746,0.002322053536772728,0.0645507201552391,0.028079984709620476,0.027003590017557144,0.08462915569543839,0.01598636992275715,0.041966669261455536,0.09930682182312012,0.01726084016263485,0.014333231374621391,0.018755778670310974,-0.0037025122437626123,0.00935295782983303,0.017887448891997337,-0.024279167875647545,-0.001243877224624157,0.02699056640267372,-0.02872544713318348,-0.003762347623705864,0.03182361274957657,-0.01642714813351631,0.004651095252484083,0.0019375293049961329,-0.0012621849309653044,-0.002982361940667033,0.005119122564792633,-0.027856439352035522,-0.01295250654220581,0.021657152101397514,-0.029971441254019737,-0.012682554312050343,0.024110998958349228,-0.01217096857726574,-0.009416930377483368,-0.013101073913276196,0.0018346167635172606,-0.014974480494856834,-0.00833868607878685,-0.02198420837521553,-0.02271873503923416,0.007235885132104158,-0.027746718376874924,-0.02483590878546238,0.012055843137204647,-0.012260312214493752,-0.026629600673913956,-0.014480878598988056,0.005339248105883598,-0.02748826891183853,-0.021981196478009224,-0.01582438312470913,-0.03199629485607147,-0.00871589407324791,-0.024820424616336823,-0.033606234937906265,0.0017400141805410385,-0.018645694479346275,not good
0.0,0.0,0.05396449193358421,-0.01996447704732418,0.0540284663438797,0.03264124318957329,0.004117880016565323,0.06762248277664185,0.02582847699522972,0.0299823097884655,0.08650704473257065,0.01632813923060894,0.04634416103363037,0.1011774018406868,0.01717221550643444,0.016208859160542488,0.01898358389735222,-0.003282971680164337,0.017182936891913414,0.015422230586409569,-0.0243863295763731,0.007440573535859585,0.024556491523981094,-0.03184440732002258,0.006194267421960831,0.028561986982822418,-0.01951986365020275,0.004530186764895916,0.0012364900903776288,-0.000837483094073832,0.0030080971773713827,0.0017363999504595995,-0.029834717512130737,-0.006130254827439785,0.01935732364654541,-0.034153204411268234,-0.007731481455266476,0.02149619534611702,-0.0140573401004076,-0.00996076874434948,-0.013579688966274261,0.0026850251015275717,-0.007990543730556965,-0.013117518275976181,-0.023045720532536507,-0.015318070538341999,0.00390969030559063,-0.03131883218884468,-0.01975986175239086,0.009077442809939384,-0.01570894569158554,-0.0291257556527853,-0.014356028288602829,0.005239738151431084,-0.023936009034514427,-0.026671040803194046,-0.015908269211649895,-0.02594718337059021,-0.012409966439008713,-0.02724691480398178,-0.028906024992465973,-0.002254566177725792,-0.021817373111844063,not good
0.0,0.0,0.04719897732138634,-0.02391437627375126,0.05186353251338005,0.0275433287024498,0.002216130495071411,0.07052306085824966,0.019435690715909004,0.029252223670482635,0.09415990114212036,0.008816330693662167,0.04606664553284645,0.10899916291236877,0.008386599831283092,0.015495160594582558,0.019480060786008835,-0.0038205881137400866,0.01791822537779808,0.020180072635412216,-0.02366168424487114,0.009715009480714798,0.028438283130526543,-0.032098352909088135,0.00976441241800785,0.02758686989545822,-0.019809823483228683,0.004404472187161446,0.0008362726075574756,-0.00014115296653471887,0.0070597636513412,0.01019690278917551,-0.02939303033053875,-0.001640021800994873,0.025876950472593307,-0.03102419339120388,-0.004934379365295172,0.019776832312345505,-0.010162290185689926,-0.009132806211709976,-0.013260497711598873,0.002373709576204419,-0.003938333131372929,-0.00637307483702898,-0.019680971279740334,-0.010153891518712044,0.009272899478673935,-0.023847877979278564,-0.015739839524030685,0.004399130120873451,-0.0061903344467282295,-0.02733389101922512,-0.013613692484796047,0.0048587145283818245,-0.022056955844163895,-0.019730383530259132,-0.014077753759920597,-0.023758841678500175,-0.004398089833557606,-0.024672776460647583,-0.029553042724728584,-0.0027914969250559807,-0.019782627001404762,not good
0.0,0.0,0.044944796711206436,-0.02324843406677246,0.050766389816999435,0.024916445836424828,0.002310190349817276,0.07023599743843079,0.01846182718873024,0.02810370735824108,0.0935932993888855,0.007471083663403988,0.04239603132009506,0.10839477181434631,0.006468672305345535,0.015147174708545208,0.019048361107707024,-0.004570497199892998,0.017116747796535492,0.019086766988039017,-0.022304948419332504,0.009694131091237068,0.027291487902402878,-0.030710885301232338,0.009680753573775291,0.02629360929131508,-0.019206352531909943,0.003909348044544458,0.001142725464887917,-4.083952080691233e-05,0.007451741956174374,0.009354665875434875,-0.029100244864821434,-0.0009565018117427826,0.02558085136115551,-0.03086884506046772,-0.003703296184539795,0.01815164089202881,-0.010929579846560955,-0.008814793080091476,-0.012966262176632881,0.0028419382870197296,-0.004062796477228403,-0.0066908253356814384,-0.020541168749332428,-0.009282911196351051,0.008513149805366993,-0.025557195767760277,-0.013621632009744644,0.0033553121611475945,-0.007696802727878094,-0.02602343261241913,-0.01354600116610527,0.005033699795603752,-0.021066833287477493,-0.01843637228012085,-0.015141356736421585,-0.0227079875767231,-0.004246997646987438,-0.02657277137041092,-0.02658964693546295,-0.0029410123825073242,-0.02124461531639099,not good
0.0,0.0,0.0440288744866848,-0.024963170289993286,0.0508868545293808,0.02572545036673546,0.0002674274146556854,0.06994862109422684,0.018565885722637177,0.026242513209581375,0.09348413348197937,0.008914508856832981,0.042784884572029114,0.10865950584411621,0.011191468685865402,0.014618933200836182,0.019364815205335617,-0.0033478080295026302,0.016529547050595284,0.018803436309099197,-0.021273165941238403,0.008564414456486702,0.026621924713253975,-0.028336424380540848,0.0077482182532548904,0.025055913254618645,-0.017130212858319283,0.00423446437343955,0.0009256406920030713,0.00030410176259465516,0.007315336260944605,0.008141080848872662,-0.02786509320139885,-0.001478457823395729,0.02413012459874153,-0.028996707871556282,-0.004297773353755474,0.01798655092716217,-0.01029091514647007,-0.008679916150867939,-0.012642890214920044,0.0020837218035012484,-0.003980244509875774,-0.007259874138981104,-0.02017749473452568,-0.00900629535317421,0.008026864379644394,-0.024593422189354897,-0.014344848692417145,0.002906953450292349,-0.006485964171588421,-0.02605753019452095,-0.013368005864322186,0.0033944419119507074,-0.020615486428141594,-0.01884603500366211,-0.016555141657590866,-0.0225259680300951,-0.0048437053337693214,-0.02668699435889721,-0.027578916400671005,-0.002970418892800808,-0.019839463755488396,not good
