,Landmark 1 x,Landmark 1 y,Landmark 2 x,Landmark 2 y,Landmark 3 x,Landmark 3 y,Landmark 4 x,Landmark 4 y,Landmark 5 x,Landmark 5 y,Landmark 6 x,Landmark 6 y,Landmark 7 x,Landmark 7 y,Landmark 8 x,Landmark 8 y,Landmark 9 x,Landmark 9 y,Landmark 10 x,Landmark 10 y,Landmark 11 x,Landmark 11 y,Landmark 12 x,Landmark 12 y,Landmark 13 x,Landmark 13 y,Landmark 14 x,Landmark 14 y,Landmark 15 x,Landmark 15 y,Landmark 16 x,Landmark 16 y,Landmark 17 x,Landmark 17 y,Landmark 18 x,Landmark 18 y,Landmark 19 x,Landmark 19 y,Landmark 20 x,Landmark 20 y,Label
106,0.4946320950984955,0.6872791647911072,0.5193564891815186,0.6339350938796997,0.5248066782951355,0.5811250805854797,0.5134612917900085,0.5399084687232971,0.569002628326416,0.6630472540855408,0.6090002655982971,0.6796786785125732,0.5933688282966614,0.6850249767303467,0.5732335448265076,0.6811513900756836,0.5711612105369568,0.7059876322746277,0.6037277579307556,0.7167453765869141,0.5886129140853882,0.7191823720932007,0.569458544254303,0.7184036374092102,0.5672758221626282,0.7475829124450684,0.5919066071510315,0.7472635507583618,0.5790252089500427,0.7479708194732666,0.5628587603569031,0.7457358241081238,0.5612636208534241,0.7823864221572876,0.5747933387756348,0.7750239372253418,0.5605375170707703,0.7744112610816956,0.546837568283081,0.7748748660087585,👍
107,0.4958743155002594,0.6883059740066528,0.5202711820602417,0.6343084573745728,0.5244757533073425,0.5806681513786316,0.511771559715271,0.5413232445716858,0.5675831437110901,0.6630907654762268,0.608428418636322,0.6811649203300476,0.5942602157592773,0.6874071359634399,0.5755300521850586,0.6845278739929199,0.5699461102485657,0.7061184644699097,0.6038616299629211,0.7179861664772034,0.5890727043151855,0.7202225923538208,0.5706149935722351,0.7190603613853455,0.5668165683746338,0.7475908398628235,0.5917208194732666,0.7488147020339966,0.5790323615074158,0.7493478059768677,0.5632960200309753,0.7469654083251953,0.5617777705192566,0.7822434902191162,0.5751282572746277,0.7757000923156738,0.561154842376709,0.7748755812644958,0.5478988289833069,0.7751151919364929,👍
108,0.49252840876579285,0.6896798014640808,0.5153102278709412,0.6370868682861328,0.5201343894004822,0.5841306447982788,0.5091273188591003,0.5439226031303406,0.5660466551780701,0.6658267378807068,0.6060808897018433,0.6823857426643372,0.5914846062660217,0.687792181968689,0.5720475912094116,0.6844258904457092,0.5678285360336304,0.7082872986793518,0.6003776788711548,0.7187480926513672,0.585550844669342,0.7206165194511414,0.5667555332183838,0.7194446921348572,0.5636187791824341,0.7496113181114197,0.5890430212020874,0.748962938785553,0.5763722658157349,0.7498486638069153,0.5601755380630493,0.7480161786079407,0.5574504733085632,0.7839759588241577,0.5725089311599731,0.7760555744171143,0.558931291103363,0.7756838798522949,0.545391321182251,0.776800274848938,👍
109,0.4887953996658325,0.69561767578125,0.5136052370071411,0.6426457762718201,0.5185995697975159,0.5907420516014099,0.506656289100647,0.5510685443878174,0.5601290464401245,0.6703130006790161,0.5995662212371826,0.6863478422164917,0.584725022315979,0.6935509443283081,0.5650709867477417,0.6904144883155823,0.5620956420898438,0.7118533849716187,0.5968389511108398,0.7238531708717346,0.5816558599472046,0.7280349135398865,0.5616562366485596,0.7272090315818787,0.5584737062454224,0.7525560855865479,0.5854374766349792,0.755118727684021,0.5721378326416016,0.7568812370300293,0.5551555752754211,0.7541674971580505,0.5526102781295776,0.7876048684120178,0.5675058364868164,0.7832162380218506,0.5534005165100098,0.7824952006340027,0.5395039319992065,0.7815535068511963,👍
110,0.48868632316589355,0.6959985494613647,0.5131416320800781,0.6401054859161377,0.5173662304878235,0.5868266820907593,0.5045013427734375,0.5483981966972351,0.5568357110023499,0.6675020456314087,0.5989750027656555,0.6842800378799438,0.5847429633140564,0.6924555897712708,0.5654130578041077,0.6908581256866455,0.5597415566444397,0.710384726524353,0.59786456823349,0.7224977612495422,0.5827317833900452,0.7267753481864929,0.562496542930603,0.7268663644790649,0.557079017162323,0.7520309686660767,0.58626788854599,0.7548912763595581,0.572758674621582,0.7564525008201599,0.5554958581924438,0.7546624541282654,0.5521534085273743,0.7878260612487793,0.5685012340545654,0.7827544808387756,0.5545846819877625,0.7818168997764587,0.5407076478004456,0.7816959619522095,👍
111,0.4865630567073822,0.7045171856880188,0.5118818283081055,0.6510305404663086,0.5167466998100281,0.5977927446365356,0.5034545063972473,0.5557391047477722,0.5573314428329468,0.6807094812393188,0.5972414016723633,0.6969897747039795,0.58460932970047,0.7049760222434998,0.5669875741004944,0.7058823704719543,0.5599285364151001,0.7239676117897034,0.5937689542770386,0.7342599630355835,0.579780101776123,0.7372205853462219,0.5604132413864136,0.7386356592178345,0.556365966796875,0.765311598777771,0.5822773575782776,0.7650960087776184,0.5698832869529724,0.7649118304252625,0.5536090135574341,0.7632509469985962,0.5505898594856262,0.7996770143508911,0.5651358366012573,0.7921485304832458,0.551626980304718,0.7901428937911987,0.5382883548736572,0.7898024320602417,👍
112,0.48575061559677124,0.7052727937698364,0.5108981728553772,0.6510521173477173,0.5165600776672363,0.5981028079986572,0.5052096247673035,0.5576345324516296,0.5555440187454224,0.678991436958313,0.59626305103302,0.6940702199935913,0.5839300155639648,0.7036582231521606,0.5665262937545776,0.7043535113334656,0.5586124658584595,0.7214481234550476,0.5940258502960205,0.7320801019668579,0.5801539421081543,0.7368670701980591,0.5612471103668213,0.7381258010864258,0.5559918880462646,0.762610137462616,0.5825374126434326,0.7637296915054321,0.5702303647994995,0.7655056715011597,0.5540517568588257,0.7644248008728027,0.551182746887207,0.7978672981262207,0.5662707090377808,0.7907449007034302,0.5533419251441956,0.7897405028343201,0.5402365922927856,0.7900104522705078,👍
113,0.478526771068573,0.7252820134162903,0.5072396397590637,0.6708788275718689,0.5149940848350525,0.6165638566017151,0.5030452609062195,0.574274480342865,0.5530039668083191,0.7092982530593872,0.5953562259674072,0.7255795001983643,0.5802772641181946,0.7303436398506165,0.5608804225921631,0.7298505306243896,0.5536074638366699,0.7529965043067932,0.587722659111023,0.7604491710662842,0.5733929872512817,0.7606530785560608,0.554940402507782,0.7617184519767761,0.5487680435180664,0.7940047383308411,0.5758415460586548,0.7908989191055298,0.564067542552948,0.7892302870750427,0.5485332012176514,0.7877913117408752,0.5423568487167358,0.8274427652359009,0.5595585703849792,0.8178303241729736,0.5468403100967407,0.8150582313537598,0.5337938070297241,0.8159153461456299,👍
114,0.47570356726646423,0.7387264966964722,0.5038716197013855,0.682619571685791,0.5127239227294922,0.6271172761917114,0.5043741464614868,0.5864644050598145,0.5497567653656006,0.7235605120658875,0.5935331583023071,0.7373236417770386,0.5775278210639954,0.7359735369682312,0.5574301481246948,0.7301608324050903,0.549555242061615,0.7665737271308899,0.5864219069480896,0.7699384093284607,0.5726630687713623,0.766327977180481,0.5534787774085999,0.7658489942550659,0.5442776679992676,0.8070635199546814,0.5739070773124695,0.8003633618354797,0.561945378780365,0.7969467639923096,0.5459946990013123,0.7952721118927002,0.5378691554069519,0.8401522636413574,0.5569843649864197,0.8269556164741516,0.5442431569099426,0.823320746421814,0.5308079123497009,0.8251065015792847,👍
115,0.47530612349510193,0.7386870384216309,0.5031225681304932,0.6831545829772949,0.5118513107299805,0.6266146898269653,0.5046563148498535,0.5852236747741699,0.5493841171264648,0.7229095101356506,0.5934050679206848,0.7367066144943237,0.5787641406059265,0.7355121970176697,0.5588259100914001,0.7297049164772034,0.5486042499542236,0.7647677063941956,0.5868514776229858,0.7707233428955078,0.5734155178070068,0.7673240900039673,0.5544050931930542,0.7655161619186401,0.5426340699195862,0.804746687412262,0.5736660361289978,0.7997894287109375,0.5620514750480652,0.7966885566711426,0.545874834060669,0.7947954535484314,0.5351724028587341,0.8375836610794067,0.5562246441841125,0.8259176015853882,0.5439762473106384,0.8222001791000366,0.5300281047821045,0.8237876892089844,👍
116,0.4749895930290222,0.7460447549819946,0.5011240839958191,0.6906994581222534,0.5103405714035034,0.6360195875167847,0.5055178999900818,0.5948244333267212,0.5492674112319946,0.7345547676086426,0.5914063453674316,0.7503962516784668,0.5727488398551941,0.7475767731666565,0.5514311194419861,0.7404955625534058,0.5485243201255798,0.7783179879188538,0.583975076675415,0.7836769819259644,0.5692816376686096,0.7787625193595886,0.5506147146224976,0.777236819267273,0.5423911213874817,0.8191074132919312,0.5713831782341003,0.8135299682617188,0.5591060519218445,0.8096742630004883,0.5438512563705444,0.8077409267425537,0.5349953770637512,0.8521595597267151,0.5537747740745544,0.8401885628700256,0.5409455299377441,0.8363249897956848,0.5281121730804443,0.8379542827606201,👍
117,0.4761918783187866,0.745267391204834,0.501644492149353,0.6899462938308716,0.5101902484893799,0.6343443989753723,0.505619466304779,0.5938913822174072,0.5484406352043152,0.7332119345664978,0.591890275478363,0.749251127243042,0.5740660429000854,0.7459481954574585,0.5523346662521362,0.7383118867874146,0.5472701191902161,0.776229202747345,0.584320068359375,0.7837120294570923,0.5702155232429504,0.7791970372200012,0.5520526170730591,0.7766435146331787,0.5412792563438416,0.8166223168373108,0.5717450380325317,0.8124111890792847,0.5600557923316956,0.8087064027786255,0.5446611642837524,0.8063254356384277,0.5340799689292908,0.8492075204849243,0.5551673173904419,0.8381849527359009,0.5424681901931763,0.8345890641212463,0.5286677479743958,0.8364570140838623,👍
118,0.47358691692352295,0.7521200776100159,0.5001335144042969,0.6964726448059082,0.5106928944587708,0.6416593194007874,0.508529007434845,0.5992621183395386,0.5464523434638977,0.741840124130249,0.5919867753982544,0.7562078833580017,0.5738310217857361,0.7540095448493958,0.5522653460502625,0.748473048210144,0.54591965675354,0.7853710055351257,0.585294783115387,0.7889535427093506,0.570388674736023,0.7842674255371094,0.551220715045929,0.7835970520973206,0.5407035946846008,0.8251859545707703,0.5724793076515198,0.8179048299789429,0.5592434406280518,0.81369948387146,0.5431233644485474,0.8126063942909241,0.5342839956283569,0.8570651412010193,0.5559651851654053,0.8432850241661072,0.5419365763664246,0.8385859131813049,0.5276247262954712,0.8405632972717285,👍
119,0.4738096594810486,0.753279447555542,0.49980536103248596,0.700538158416748,0.510791540145874,0.6492418050765991,0.5103864073753357,0.6105760931968689,0.5467170476913452,0.7405994534492493,0.5925660133361816,0.7563194632530212,0.5745319724082947,0.7546638250350952,0.5519735217094421,0.7484387755393982,0.5461573004722595,0.7834295034408569,0.5847798585891724,0.7897590398788452,0.5696580410003662,0.7857711911201477,0.5506188869476318,0.7838981747627258,0.5408974885940552,0.8231465816497803,0.5717124938964844,0.8183754682540894,0.5587009191513062,0.8147938251495361,0.5428757667541504,0.8126320838928223,0.5341749787330627,0.8551250696182251,0.5555429458618164,0.8427764773368835,0.5420104265213013,0.839522659778595,0.5279677510261536,0.8418146967887878,👍
120,0.4760994613170624,0.7530681490898132,0.5000782608985901,0.7012106776237488,0.510064423084259,0.650729238986969,0.5091803669929504,0.6133149266242981,0.5451527833938599,0.7421998381614685,0.5910312533378601,0.7539497017860413,0.5739004611968994,0.7491379976272583,0.5523442625999451,0.7428456544876099,0.5456286072731018,0.7850614190101624,0.5849776864051819,0.7868674397468567,0.570817232131958,0.7809723019599915,0.5525889992713928,0.7803009152412415,0.5413909554481506,0.8242565989494324,0.5734608173370361,0.8159178495407104,0.5611797571182251,0.811030924320221,0.5456849336624146,0.8106537461280823,0.5356980562210083,0.8553263545036316,0.5575931072235107,0.8409128189086914,0.5440443754196167,0.8361656069755554,0.5299510955810547,0.8395521640777588,👍
121,0.47692158818244934,0.753089189529419,0.5005974769592285,0.7011387348175049,0.5102425217628479,0.6506409049034119,0.5093081593513489,0.6136053800582886,0.5453199744224548,0.7413853406906128,0.591247022151947,0.7537350058555603,0.5742863416671753,0.7494351267814636,0.5527359843254089,0.7431786060333252,0.5456202626228333,0.7841469049453735,0.5852696895599365,0.7867523431777954,0.5711531043052673,0.7811645865440369,0.5528861284255981,0.7803947925567627,0.5414642691612244,0.8235536813735962,0.5738565325737,0.8159011006355286,0.5615475177764893,0.8113500475883484,0.5460412502288818,0.8110218048095703,0.5358334183692932,0.855047881603241,0.5583083033561707,0.8411389589309692,0.5447946190834045,0.8366664052009583,0.5306113958358765,0.8402125835418701,👍
122,0.4761296510696411,0.7535257339477539,0.5005105137825012,0.6991920471191406,0.5119063258171082,0.647598147392273,0.5136657357215881,0.6103381514549255,0.5459439754486084,0.7388105988502502,0.5916722416877747,0.752863347530365,0.5743159651756287,0.7513192892074585,0.5521455407142639,0.745335042476654,0.5461685061454773,0.7813626527786255,0.5855392217636108,0.7863649129867554,0.570726752281189,0.7830853462219238,0.552029550075531,0.7821685075759888,0.5418152809143066,0.8215103149414062,0.5737816095352173,0.8159504532814026,0.5610443353652954,0.8131347894668579,0.545494794845581,0.8123128414154053,0.5358740091323853,0.8545159101486206,0.5583912134170532,0.8422212600708008,0.5447949767112732,0.8392162919044495,0.5307063460350037,0.842440664768219,👍
123,0.47670137882232666,0.7534666061401367,0.5008072257041931,0.6994386315345764,0.5125694274902344,0.6483190059661865,0.5152242183685303,0.6100794076919556,0.5476837158203125,0.7403751015663147,0.5927184820175171,0.7512099742889404,0.5757697224617004,0.7489040493965149,0.5534998774528503,0.7441347241401672,0.5490617156028748,0.7823848724365234,0.5871126055717468,0.7848440408706665,0.5727101564407349,0.7807610034942627,0.5540847778320312,0.7807143926620483,0.5454788208007812,0.8218333721160889,0.5754621028900146,0.8141199350357056,0.5629190802574158,0.8108339309692383,0.5474425554275513,0.8107218742370605,0.5402069687843323,0.8540001511573792,0.5600972175598145,0.8400129675865173,0.5465148687362671,0.83647620677948,0.5326828360557556,0.8396312594413757,👍
124,0.4771212339401245,0.7541794180870056,0.5013197660446167,0.7006332874298096,0.5125395059585571,0.649218738079071,0.5141654014587402,0.6109820008277893,0.5482782125473022,0.7410337924957275,0.5931576490402222,0.7516089081764221,0.5763587355613708,0.748713493347168,0.5544687509536743,0.743825376033783,0.5491909980773926,0.7827879786491394,0.587389349937439,0.7852453589439392,0.5730945467948914,0.7806257009506226,0.5544357895851135,0.7805267572402954,0.5452975630760193,0.8220936059951782,0.5760977268218994,0.8144120573997498,0.5636798143386841,0.8106300234794617,0.5481528043746948,0.8105493783950806,0.5397005081176758,0.8542022109031677,0.5607578158378601,0.8402357697486877,0.5472781658172607,0.8365309238433838,0.5332410335540771,0.8400875926017761,👍
125,0.47992587089538574,0.7513754963874817,0.5034087300300598,0.697200357913971,0.5145139098167419,0.6453852653503418,0.5163546800613403,0.6068160533905029,0.5503851175308228,0.7413856387138367,0.5952661037445068,0.7512273192405701,0.5773718357086182,0.7466360926628113,0.5553104877471924,0.7407516241073608,0.5506196022033691,0.7834228277206421,0.5892363786697388,0.7847203612327576,0.5743913054466248,0.7782637476921082,0.5558291673660278,0.7773897647857666,0.5459637641906738,0.8225376605987549,0.577732503414154,0.81388258934021,0.5653879046440125,0.8088021874427795,0.5499830842018127,0.8086978793144226,0.5398396253585815,0.8537707328796387,0.5617695450782776,0.8399962782859802,0.5484079718589783,0.8353829979896545,0.5344291925430298,0.8392531871795654,👍
126,0.4796111583709717,0.7513331174850464,0.5026345252990723,0.6974107623100281,0.5136670470237732,0.6459912061691284,0.5152525305747986,0.607887327671051,0.5504478216171265,0.740677535533905,0.5956491231918335,0.7499819993972778,0.5784967541694641,0.7447634339332581,0.5569383502006531,0.7385785579681396,0.5510745644569397,0.7829355001449585,0.5891100764274597,0.7831863760948181,0.574828565120697,0.7766374945640564,0.5569470524787903,0.7759304046630859,0.5467446446418762,0.8222661018371582,0.5776227116584778,0.8127590417861938,0.5652324557304382,0.807773232460022,0.5500054359436035,0.8077346086502075,0.540830671787262,0.8538798093795776,0.5625593066215515,0.8394514322280884,0.5488625764846802,0.8350193500518799,0.5345682501792908,0.8390549421310425,👍
127,0.4816737174987793,0.7507442831993103,0.5051184892654419,0.6971678137779236,0.5155561566352844,0.6458302140235901,0.5161738395690918,0.607268214225769,0.5527472496032715,0.7382469773292542,0.5984863638877869,0.7495118379592896,0.5823382139205933,0.7439989447593689,0.5606824159622192,0.7364190220832825,0.553460955619812,0.77995765209198,0.5934321880340576,0.7831385135650635,0.5792285203933716,0.776501476764679,0.560332179069519,0.7743077874183655,0.5493073463439941,0.819290041923523,0.58182293176651,0.811477541923523,0.5694260001182556,0.8069453835487366,0.5533908605575562,0.8062644600868225,0.5435205101966858,0.8511616587638855,0.5662598609924316,0.837486982345581,0.5532392859458923,0.8331090807914734,0.5389722585678101,0.8362212777137756,👍
